,,,209085,209732,210210,219349,209130,210776,210780,210781,250294
Period,Institution Name ,SNL Institution Key ,Total Reserves ($000),Net Deferred Tax Asset ($000),Disallowed Deferred Taxes ($000),Net Inc: Noncontrolling Interests ($000),GRB: Total Equity Capital ($000),Less:Purchase of Treasury Stck ($000),Dividends on Preferred Stock ($000),Dividends on Common Stock ($000),B3/GRB: Tier 1 Common Capital (CET1) ($000)
2014Q3,Sterling Bancorp,4040590,"40,612","5,743",0,0,"961,138",0,0,"5,968","553,117"
2014Q3,"Sterling Bancorp, Inc.",1031089,"10,198","8,672",NA,0,"119,498",0,0,0,NA
2014Q3,Stewardship Financial Corporation,1032760,"10,094","7,387","3,582",0,"57,258",0,170,60,"40,251"
2014Q3,Stifel Financial Corp.,102777,"19,130","234,173","197,096",0,"2,238,548",0,0,0,"1,274,922"
2014Q3,"Stock Yards Bancorp, Inc.",100548,"27,124","13,153",0,0,"251,447",8,0,"3,234","248,264"
2014Q3,Stockman Financial Corporation,1019440,"31,538",0,0,0,"263,084",14,0,"6,084","241,600"
2014Q3,Stockmens Financial Corporation,1025055,"9,274","2,571","1,210",-180,"68,865",0,0,0,"52,894"
2014Q3,"Strategic Growth Bancorp, Incorporated",4248831,"8,304",0,0,116,"363,497",0,0,0,"260,572"
2014Q3,"Sturm Financial Group, Inc.",4065002,"12,494",0,0,0,"153,028",0,0,"1,237","153,322"
2014Q3,"Suburban Illinois Bancorp, Inc.",1024730,"8,029",0,0,0,439,0,0,0,NA
2014Q3,Suffolk Bancorp,100453,"18,800","13,218","5,302",0,"183,197",0,0,699,"179,573"
2014Q3,"Summit Financial Group, Inc.",1021909,"11,041","10,785",0,0,"121,362",0,193,0,"102,385"
2014Q3,"Sun Bancorp, Inc.",109099,"26,540",0,0,0,"247,047",0,0,0,"209,350"
2014Q3,"Sunflower Financial, Inc.",1017718,"12,873",236,0,0,"189,194",0,0,"2,543","169,753"
2014Q3,"SunTrust Banks, Inc.",100449,"1,968,000",0,0,0,"22,165,917","214,994","9,410","105,596","15,410,127"
2014Q3,"Susquehanna Bancshares, Inc.",100457,"136,870","6,903",0,0,"2,751,260",25,0,"16,870","1,501,186"
2014Q3,Sussex Bancorp,4015338,"5,709","3,859",0,0,"50,416",0,0,140,"47,583"
2014Q3,SVB Financial Group,100433,"129,061","40,525",0,177,"2,721,957",0,0,0,"2,683,187"
2014Q3,Sword Financial Corporation,1021128,"8,909",0,0,0,"44,972",0,0,658,"42,147"
2014Q3,Synovus Financial Corp.,100440,"269,376","656,151","529,342",0,"3,076,545",0,"2,559","9,734","2,417,784"
2014Q3,"Talmer Bancorp, Inc.",4167896,"55,660","141,204","87,860",0,"746,652",0,0,704,"635,571"
2014Q3,Tampa Bay Banking Company,1021805,"13,732","6,113",528,0,"100,397",0,0,511,"102,637"
2014Q3,TCF Financial Corporation,102002,"222,658",0,0,"1,721","2,098,587",0,"4,847","8,203","1,624,700"
2014Q3,TD Bank US Holding Company,1022029,"1,351,743","566,618",NA,"8,704","25,149,086",0,0,0,"11,271,957"
2014Q3,"Tennessee State Bancshares, Inc.",1020626,"6,553","2,186",0,0,"52,283",0,0,0,"51,980"
2014Q3,Territorial Bancorp Inc.,4221370,"1,528","6,468",NA,0,"217,086",0,0,"1,422",NA
2014Q3,"Texas Capital Bancshares, Inc.",1984125,"96,322","48,868",0,236,"1,297,922",0,"2,438",0,"1,125,680"
2014Q3,"Texas Independent Bancshares, Inc.",1018711,"7,854",0,0,0,"101,610",200,0,"1,238","89,193"
2014Q3,"TGR Financial, Inc.",4199570,"6,949","12,914","10,630",0,"93,637",0,0,0,"72,783"
2014Q3,"Third Federal Savings and Loan Association of Cleveland, MHC",1032054,"81,362","41,598",NA,"3,663","1,428,215",0,0,0,NA
2014Q3,"Thomasville Bancshares, Inc.",1024842,"10,725","2,506",0,0,"52,545",0,154,"2,322","48,779"
2014Q3,"Three Shores Bancorporation, Inc.",4234534,"9,212","14,228","12,549",0,"106,045",0,134,0,"25,063"
2014Q3,"Tidelands Bancshares, Inc.",4078198,"5,145","1,133",0,0,"5,409",0,396,0,"-7,190"
2014Q3,"Timberland Bancorp, Inc.",113565,"10,427","2,203",0,0,"82,778",0,0,352,"78,481"
2014Q3,"Tolleson Wealth Management, Inc.",4081930,"3,389",0,0,0,"43,401",56,0,"1,839","43,285"
2014Q3,Tompkins Financial Corporation,100461,"27,786","31,622",0,33,"489,061",0,0,"5,942","399,355"
2014Q3,"Town and Country Bancshares, Inc.",1018369,"5,699",0,0,0,"48,057",0,0,630,"41,760"
2014Q3,Town and Country Financial Corporation,1021467,"3,476",0,0,0,"46,429",0,13,85,"36,399"
2014Q3,Town Financial Corporation,1020990,"4,458","2,810",0,2,"44,529",241,0,114,"44,520"
2014Q3,"Traditional Bancorporation, Inc.",1017815,"12,454",0,0,0,"120,175",0,0,"2,602","115,795"
2014Q3,"Travelers Rest Bancshares, Inc.",1984147,"6,731",0,0,0,"52,209",49,0,531,"49,744"
2014Q3,Tri City Bankshares Corporation,100784,"12,701","2,516",0,0,"124,950",0,0,0,"124,487"
2014Q3,TriCo Bancshares,100546,"37,920","27,957",0,0,"267,380",0,0,"1,775","248,740"
2014Q3,"Tri-County Financial Group, Inc.",1020390,"5,563",0,0,0,"80,319",461,50,363,"51,957"
2014Q3,Trinity Capital Corporation,1017156,"28,126",404,0,0,"90,632",0,909,0,"54,088"
2014Q3,"TriState Capital Holdings, Inc.",4149129,"22,376","10,744",0,0,"307,359",0,0,0,"254,416"
2014Q3,"Triumph Bancorp, Inc.",4096803,"7,320","16,523","9,288",778,"149,931",64,0,0,"100,278"
2014Q3,Trust No. 3 Under The Will of Charles Henderson,1018016,"8,388","3,548",0,"1,520","72,702",0,0,380,"46,991"
2014Q3,TrustCo Bank Corp NY,100465,"46,512","23,693",NA,0,"389,487",0,0,"6,220",NA
2014Q3,Trustmark Corporation,100464,"82,083","114,088","1,234",0,"1,415,098",0,0,"15,628","1,056,166"
2014Q3,Two River Bancorp,4111033,"8,301","5,070",0,0,"98,637",128,30,239,"68,811"
2014Q3,"Two Rivers Financial Group, Inc.",1023585,"6,504",130,0,0,"63,830",850,0,0,"52,984"
2014Q3,U.S. Bancorp,4047176,"4,065,000",0,NA,"15,000","43,141,000","654,000","60,000","441,000","30,213,000"
2014Q3,"UBT Bancshares, Inc.",4090946,"5,896",830,0,0,"63,902",0,42,0,"40,656"
2014Q3,UFS Bancorp,1981042,"8,916","6,779",0,0,"107,010",0,0,0,"113,141"
2014Q3,UMB Financial Corporation,100473,"77,316","8,564",0,0,"1,615,349",693,0,"10,234","1,370,102"
2014Q3,Umpqua Holdings Corporation,4047103,"115,636","250,910","153,200",0,"3,752,508",0,0,"32,796","1,766,192"
2014Q3,Union Bankshares Corporation,100575,"32,109","9,005",0,0,"977,673",0,0,"6,518","639,334"
2014Q3,"Union Bankshares, Inc.",1019034,"4,758",204,0,0,"52,672",3,0,"1,160","48,721"
2014Q3,United Bancorporation,1024336,"9,871","4,547",498,20,"72,501",0,156,78,"61,397"
2014Q3,"United Bancshares, Inc.",1020145,"4,018",0,0,0,"66,231",846,0,237,"56,785"
2014Q3,United Bank Corporation,1018106,"11,566",0,0,0,"105,151",0,0,"1,484","103,921"
2014Q3,"United Bankers' Bancorporation, Inc.",1024572,"8,950","5,645",0,0,"76,681",0,0,0,"76,733"
2014Q3,"United Bankshares, Inc.",100469,"75,721","62,232",0,0,"1,653,673",1,0,"22,142","942,964"
2014Q3,United Community Bancorp,4111298,"5,564","3,507",NA,0,"70,291","3,055",0,290,NA
2014Q3,"United Community Bancorp, Inc.",1018450,"11,501",4,0,0,"138,792",0,0,"1,858","112,946"
2014Q3,"United Community Banks, Inc.",1022041,"71,928","223,880","176,760",0,"736,425",0,0,"1,806","574,306"
2014Q3,United Community Financial Corp.,4002033,"18,132","28,988",NA,0,"233,706","3,466",0,504,NA
2014Q3,"United Financial Bancorp, Inc.",4097386,"22,304","25,973","8,186",0,"651,366",0,0,"5,278","525,488"
2014Q3,United National Corporation,1023214,"277,681",420,0,638,"963,675",0,0,"36,510","940,603"
2014Q3,United Security Bancshares,4065162,"11,115","11,660","7,325",0,"81,295",0,0,0,"69,501"
2014Q3,"United Security Bancshares, Inc.",100669,"7,416","8,854","8,854",0,"73,904",0,0,60,"63,883"
2014Q3,United Services Automobile Association,14193,"702,542","432,341",NA,"5,426","26,202,458",0,0,0,NA
2014Q3,"Unity Bancorp, Inc.",101233,"12,918","6,066",0,0,"68,384",0,0,233,"67,020"
2014Q3,"University Financial Corp, GBC",1020372,"6,430",0,0,0,"44,362",0,0,862,"48,679"
2014Q3,Univest Corporation of Pennsylvania,100671,"21,762","9,589",0,0,"289,814",685,0,"3,243","224,890"
2014Q3,"USAmeriBancorp, Inc.",4137400,"26,280","18,462",0,0,"250,257",0,465,0,"213,188"
2014Q3,"Utrecht-America Holdings, Inc.",4089690,"165,591","309,611","8,300","3,225","715,645",0,0,0,"-232,092"
2014Q3,Uwharrie Capital Corp,1024017,"3,466","3,272",0,149,"31,372",0,0,0,"31,428"
2014Q3,Valley Financial Corporation,1024668,"6,535","5,255",0,0,"57,167",0,0,194,"58,396"
2014Q3,Valley National Bancorp,100486,"102,438","125,092","35,010",0,"1,584,198",0,0,"22,054","1,139,612"
2014Q3,"Valley View Bancshares, Inc.",1016913,"33,141","28,479","4,104",0,"513,072",0,0,0,"432,930"
2014Q3,Van Diest Investment Company,1021259,"10,996","3,431",0,0,"96,396",0,0,0,"85,821"
2014Q3,"Veritex Holdings, Inc.",4253133,"5,880","1,129",0,0,"75,603",0,20,0,"47,436"
2014Q3,"Vermillion Bancshares, Inc.",1019611,"9,169",0,0,0,"72,372",0,0,685,"72,510"
2014Q3,Village Bank and Trust Financial Corp.,4092814,"5,658",829,0,0,"18,735",0,545,0,NA
2014Q3,"Villages Bancorporation, Inc.",1023840,"9,762","1,486",0,0,"139,174",1,0,0,"132,698"
2014Q3,Virginia National Bankshares Corporation,4392979,"3,094","2,475",0,0,"60,141",0,0,202,"60,412"
2014Q3,"Vision Bancshares, Inc.",4089654,"14,991","3,016",0,0,"87,642",702,0,0,"86,178"
2014Q3,"Vision Bancshares, Inc.",4096194,"4,644",0,0,0,"54,454",0,0,230,"49,577"
2014Q3,W.T.B. Financial Corporation,1016731,"79,924","34,067",0,0,"468,246",0,111,"1,520","439,843"
2014Q3,"Washington Federal, Inc.",102038,"114,590","16,515",0,0,"1,973,283",0,0,"35,000","1,648,199"
2014Q3,"Washington Trust Bancorp, Inc.",100491,"27,768","11,814",0,0,"348,562",0,0,"5,404","286,535"
2014Q3,"WashingtonFirst Bankshares, Inc.",4241510,"8,974","8,705",0,0,"111,125",0,39,334,"91,046"
2014Q3,"Waterstone Financial, Inc.",4102320,"20,439","10,638",NA,0,"448,513",0,0,"1,563",NA
2014Q3,"Watford City Bancshares, Inc.",1020074,"13,038",0,0,0,"121,602",0,0,"3,700","118,103"
2014Q3,"Waupaca Bancorporation, Inc.",1021202,"16,314",0,0,0,"92,209",0,0,0,"79,288"
2014Q3,"WebFive, MHC",4214277,"5,196","3,698","1,997",0,"84,462",0,0,0,"79,144"
2014Q3,Webster Financial Corporation,102030,"156,482","62,884",0,0,"2,310,850",22,"2,639","18,087","1,672,055"
2014Q3,Wells Fargo & Company,100382,"12,681,000",0,NA,"226,000","182,481,000","2,490,000","321,000","1,828,000","135,888,000"
2014Q3,"WesBanco, Inc.",100499,"45,029","36,719",0,0,"788,784",0,0,"6,441","478,920"
2014Q3,West Alabama Capital Corp.,1018232,"5,069","5,095",0,0,"50,374",12,0,326,"46,923"
2014Q3,"West Bancorporation, Inc.",1021570,"13,345","7,368",0,0,"135,725",0,0,"1,922","136,037"
2014Q3,"West Suburban Bancorp, Inc.",1021777,"30,410","22,675","5,409",0,"182,865",0,0,0,"179,657"
2014Q3,Westamerica Bancorporation,100489,"31,769","48,873",0,0,"533,395",0,0,"9,868","392,992"
2014Q3,"Westbrand, Inc.",1019549,"7,054","1,172",0,0,"71,460",0,0,0,"64,661"
2014Q3,"Westbury Bancorp, Inc.",4066453,"4,072","5,702",NA,0,"86,487","2,532",0,0,NA
2014Q3,Western Alliance Bancorporation,1025038,"109,161","67,502",0,0,"1,003,122",0,353,0,NA
2014Q3,"Western State Agency, Inc.",1019260,"11,299","2,269",0,0,"56,480",0,77,0,"40,796"
2014Q3,"Westfield Financial, Inc.",4066200,"7,695","7,817",NA,0,"144,306","2,502",0,"1,077",NA
2014Q3,"WestStar Bank Holding Company, Inc.",4086029,"7,338",0,0,0,"98,503",0,0,"3,234","96,080"
2014Q3,WFSB Mutual Holding Company,4048854,"7,385","1,971",NA,0,"110,980",0,0,0,NA
2014Q3,Whitaker Bank Corporation of Kentucky,1023638,"21,599","8,912","5,200",0,"233,197",0,0,0,"199,710"
2014Q3,Whitcorp Financial Company,1016981,"9,950",0,0,0,"115,020",0,0,"1,500","111,169"
2014Q3,"Wilshire Bancorp, Inc.",4092278,"53,116","27,656",0,0,"475,707",0,0,"3,912","398,803"
2014Q3,Wilson Bank Holding Company,1023796,"23,314","10,928",0,0,"193,081",0,0,"2,260","190,626"
2014Q3,Winter Trust of 12/3/74,1023747,"5,863","4,816",954,588,"49,382",0,0,0,"47,810"
2014Q3,Wintrust Financial Corporation,1024452,"93,674","40,486",0,0,"2,028,508",70,"1,581","4,666","1,507,976"
2014Q3,"Wood & Huston Bancorporation, Inc.",1017283,"7,616",0,0,0,"65,682",0,0,656,"61,623"
2014Q3,"Woodforest Financial Group, Inc.",1020270,"35,012",0,0,0,"318,172",150,0,"12,008","319,451"
2014Q3,WSFS Financial Corporation,101999,"39,484","25,804",NA,0,"476,324",0,0,"1,071",NA
2014Q3,"Xenith Bankshares, Inc.",4200289,"5,569","6,170","4,515",0,"105,684",0,22,0,"76,859"
2014Q3,Yadkin Financial Corporation,4140013,"7,641","72,919","40,174","2,466","542,330",0,-537,0,"308,142"
2014Q3,Zions Bancorporation,100501,"610,277","218,934",0,0,"7,322,159",0,"16,761","8,166","5,370,010"
